timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
24191381,0.0,0.0,0.0,0.3411287,-0.12083875,1.3717651,0.0,0.0,0.0,-0.096405774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25812814,0.2581999,4.0618653,0.0,0.0,0.0,0.09039316,0.0,0.0,0.0,0.0,0.0,0.002517438,0.05626184,0.0966825,0.0,0.0,0.0,0.0,0.0,0.0
24393048,0.0,0.0,0.0,0.34678084,-0.10842066,1.56073,0.0,0.0,0.0,-0.093657374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2579666,0.25802904,4.0610456,0.0,0.0,0.0,0.09039003,0.0,0.0,0.0,0.0,0.0,0.0027856312,0.0556011,0.09419861,0.0,0.0,0.0,0.0,0.0,0.0
24596935,0.0,0.0,0.0,0.3458239,-0.08846385,1.0481262,0.0,0.0,0.0,-0.13428786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2579159,0.25797087,4.060601,0.0,0.0,0.0,0.09038574,0.0,0.0,0.0,0.0,0.0,0.0031114647,0.05040139,0.08539061,0.0,0.0,0.0,0.0,0.0,0.0
24797794,0.0,0.0,0.0,0.34605357,-0.06316302,0.6919861,0.0,0.0,0.0,-0.07510862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25785995,0.25790924,4.060148,0.0,0.0,0.0,0.09038324,0.0,0.0,0.0,0.0,0.0,0.003898041,0.043443028,0.064345285,0.0,0.0,0.0,0.0,0.0,0.0
25002568,0.0,0.0,0.0,0.3560061,-0.020172643,0.62072754,0.0,0.0,0.0,-0.07240623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25774884,0.25779507,4.0594707,0.0,0.0,0.0,0.0903806,0.0,0.0,0.0,0.0,0.0,0.004693493,0.04179355,0.055315368,0.0,0.0,0.0,0.0,0.0,0.0
25203310,0.0,0.0,0.0,0.38700372,0.030645756,1.0080566,0.0,0.0,0.0,-0.08901602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25795928,0.25800776,4.059992,0.0,0.0,0.0,0.09037742,0.0,0.0,0.0,0.0,0.0,0.0055534723,0.03276607,0.04402671,0.0,0.0,0.0,0.0,0.0,0.0
25408060,0.0,0.0,0.0,0.4177041,0.07922447,0.82147217,0.0,0.0,0.0,-0.07483423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25782642,0.25787553,4.0593085,0.0,0.0,0.0,0.090377234,0.0,0.0,0.0,0.0,0.0,0.0053766016,0.037363984,0.049361415,0.0,0.0,0.0,0.0,0.0,0.0
25608878,0.0,0.0,0.0,0.44832322,0.14872837,1.1399841,0.0,0.0,0.0,-0.13336599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25773686,0.25778323,4.058713,0.0,0.0,0.0,0.09037393,0.0,0.0,0.0,0.0,0.0,0.006411608,0.05521916,0.079566315,0.0,0.0,0.0,0.0,0.0,0.0
25809795,0.0,0.0,0.0,0.47998273,0.2222273,0.8882141,0.0,0.0,0.0,-0.055896997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25774032,0.25778222,4.058449,0.0,0.0,0.0,0.09037062,0.0,0.0,0.0,0.0,0.0,0.006725821,0.06512392,0.096520685,0.0,0.0,0.0,0.0,0.0,0.0
26014644,0.0,0.0,0.0,0.49571663,0.27471018,1.0603638,0.0,0.0,0.0,-0.13031897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576658,0.25769997,4.0579095,0.0,0.0,0.0,0.09036695,0.0,0.0,0.0,0.0,0.0,0.007478902,0.07185992,0.111243084,0.0,0.0,0.0,0.0,0.0,0.0
26214497,0.0,0.0,0.0,0.4863779,0.32003105,1.0587158,0.0,0.0,0.0,-0.083688766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25763765,0.25765774,4.0574665,0.0,0.0,0.0,0.090362675,0.0,0.0,0.0,0.0,0.0,0.0076095667,0.087338865,0.13726218,0.0,0.0,0.0,0.0,0.0,0.0
26415290,0.0,0.0,0.0,0.4632155,0.33964124,0.9458313,0.0,0.0,0.0,-0.057888895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25760174,0.25761047,4.05702,0.0,0.0,0.0,0.090358086,0.0,0.0,0.0,0.0,0.0,0.007706248,0.08563796,0.13847548,0.0,0.0,0.0,0.0,0.0,0.0
26616982,0.0,0.0,0.0,0.44015396,0.34209785,0.87597656,0.0,0.0,0.0,-0.10015622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25756875,0.25757265,4.056609,0.0,0.0,0.0,0.090354465,0.0,0.0,0.0,0.0,0.0,0.0071505797,0.07936509,0.13434656,0.0,0.0,0.0,0.0,0.0,0.0
26816929,0.0,0.0,0.0,0.4228291,0.3207915,0.45425415,0.0,0.0,0.0,-0.015186131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25756767,0.25757462,4.056279,0.0,0.0,0.0,0.09035263,0.0,0.0,0.0,0.0,0.0,0.006529709,0.0778702,0.12948613,0.0,0.0,0.0,0.0,0.0,0.0
27021744,0.0,0.0,0.0,0.40102413,0.28881273,0.87805176,0.0,0.0,0.0,0.041630298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25760823,0.25762093,4.056155,0.0,0.0,0.0,0.09035173,0.0,0.0,0.0,0.0,0.0,0.0058040023,0.06568821,0.111915156,0.0,0.0,0.0,0.0,0.0,0.0
27222494,0.0,0.0,0.0,0.37858644,0.238647,0.6791382,0.0,0.0,0.0,-0.06927955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25757816,0.25760055,4.0558023,0.0,0.0,0.0,0.09034865,0.0,0.0,0.0,0.0,0.0,0.005173917,0.052266836,0.09406892,0.0,0.0,0.0,0.0,0.0,0.0
27423312,0.0,0.0,0.0,0.3006599,0.15960243,0.90219116,0.0,0.0,0.0,0.025238305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25748983,0.25751767,4.0552316,0.0,0.0,0.0,0.09034477,0.0,0.0,0.0,0.0,0.0,0.0050757546,0.034234438,0.058687408,0.0,0.0,0.0,0.0,0.0,0.0
27628041,0.0,0.0,0.0,0.2694875,0.050616566,1.0666809,0.0,0.0,0.0,0.050195426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25766453,0.2577054,4.0556207,0.0,0.0,0.0,0.09034183,0.0,0.0,0.0,0.0,0.0,0.004099547,0.017668584,0.037761535,0.0,0.0,0.0,0.0,0.0,0.0
27828919,0.0,0.0,0.0,0.23067099,-0.09830289,1.0830688,0.0,0.0,0.0,0.14139557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25762877,0.25767604,4.055268,0.0,0.0,0.0,0.09034072,0.0,0.0,0.0,0.0,0.0,0.004818795,0.027112687,0.05140831,0.0,0.0,0.0,0.0,0.0,0.0
28032969,0.0,0.0,0.0,0.1967328,-0.24752542,0.8947754,0.0,0.0,0.0,0.11999506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576706,0.25771457,4.055148,0.0,0.0,0.0,0.09033861,0.0,0.0,0.0,0.0,0.0,0.0063377847,0.060609788,0.1044753,0.0,0.0,0.0,0.0,0.0,0.0
28237757,0.0,0.0,0.0,0.1477124,-0.4027178,0.96798706,0.0,0.0,0.0,0.15278244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25780994,0.25784212,4.055287,0.0,0.0,0.0,0.09033452,0.0,0.0,0.0,0.0,0.0,0.0092832055,0.095455036,0.16048017,0.0,0.0,0.0,0.0,0.0,0.0
28438490,0.0,0.0,0.0,0.11839706,-0.5278018,0.83950806,0.0,0.0,0.0,0.15322673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25770313,0.2577188,4.054645,0.0,0.0,0.0,0.09033197,0.0,0.0,0.0,0.0,0.0,0.01105491,0.12528439,0.21162644,0.0,0.0,0.0,0.0,0.0,0.0
28639368,0.0,0.0,0.0,0.1182922,-0.7004112,0.58724976,0.0,0.0,0.0,0.27170092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2579679,0.25796503,4.055084,0.0,0.0,0.0,0.09032947,0.0,0.0,0.0,0.0,0.0,0.0141227525,0.15949035,0.26385996,0.0,0.0,0.0,0.0,0.0,0.0
28840236,0.0,0.0,0.0,0.115869895,-0.87605864,0.8423157,0.0,0.0,0.0,0.29038006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25818723,0.2581505,4.055412,0.0,0.0,0.0,0.09032589,0.0,0.0,0.0,0.0,0.0,0.017874517,0.18279016,0.30208275,0.0,0.0,0.0,0.0,0.0,0.0
29044939,0.0,0.0,0.0,0.12983419,-1.0310397,1.1168518,0.0,0.0,0.0,0.34166938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581693,0.2580988,4.0550184,0.0,0.0,0.0,0.09032928,0.0,0.0,0.0,0.0,0.0,0.022060918,0.22831154,0.36153188,0.0,0.0,0.0,0.0,0.0,0.0
29245724,0.0,0.0,0.0,0.11848888,-1.2210655,1.2445679,0.0,0.0,0.0,0.57706577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2584075,0.25830847,4.055213,0.0,0.0,0.0,0.090323955,0.0,0.0,0.0,0.0,0.0,0.027944319,0.2777615,0.4209548,0.0,0.0,0.0,0.0,0.0,0.0
29446500,0.0,0.0,0.0,0.11269733,-1.3491906,0.8345032,0.0,0.0,0.0,0.6133485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25845116,0.25834852,4.054913,0.0,0.0,0.0,0.090317756,0.0,0.0,0.0,0.0,0.0,0.03589987,0.31778944,0.47464836,0.0,0.0,0.0,0.0,0.0,0.0
29651382,0.0,0.0,0.0,0.15678413,-1.4528198,0.5124817,0.0,0.0,0.0,0.6035898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25856042,0.25851232,4.054807,0.0,0.0,0.0,0.09030911,0.0,0.0,0.0,0.0,0.0,0.041838415,0.3715667,0.53236544,0.0,0.0,0.0,0.0,0.0,0.0
29852274,0.0,0.0,0.0,0.18400882,-1.4929498,1.02005,0.0,0.0,0.0,0.53786016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25859255,0.25865075,4.0545325,0.0,0.0,0.0,0.09030281,0.0,0.0,0.0,0.0,0.0,0.045658775,0.4461334,0.59522593,0.0,0.0,0.0,0.0,0.0,0.0
30056162,0.0,0.0,0.0,0.18955877,-1.5101168,1.0060425,0.0,0.0,0.0,0.55284816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25881368,0.25901416,4.054794,0.0,0.0,0.0,0.090296686,0.0,0.0,0.0,0.0,0.0,0.04726334,0.45401004,0.59089005,0.0,0.0,0.0,0.0,0.0,0.0
30256940,0.0,0.0,0.0,0.20150019,-1.4805181,0.49441528,0.0,0.0,0.0,0.53378236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25907025,0.2594419,4.055269,0.0,0.0,0.0,0.09029166,0.0,0.0,0.0,0.0,0.0,0.046111837,0.41018534,0.51816934,0.0,0.0,0.0,0.0,0.0,0.0
30457716,0.0,0.0,0.0,0.19040862,-1.3727674,0.67785645,0.0,0.0,0.0,0.5775973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25931773,0.25989783,4.0558324,0.0,0.0,0.0,0.090287745,0.0,0.0,0.0,0.0,0.0,0.047009066,0.41771203,0.50401634,0.0,0.0,0.0,0.0,0.0,0.0
30662472,0.0,0.0,0.0,0.14612915,-1.1815333,0.08105469,0.0,0.0,0.0,0.5566442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2593456,0.26008186,4.055886,0.0,0.0,0.0,0.09028391,0.0,0.0,0.0,0.0,0.0,0.047048327,0.40576324,0.47332445,0.0,0.0,0.0,0.0,0.0,0.0
30863416,0.0,0.0,0.0,0.07460026,-1.0077187,0.1348877,0.0,0.0,0.0,0.6096671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25936472,0.26018378,4.0558763,0.0,0.0,0.0,0.0902815,0.0,0.0,0.0,0.0,0.0,0.042049877,0.31706858,0.366144,0.0,0.0,0.0,0.0,0.0,0.0
31068182,0.0,0.0,0.0,-0.011115772,-0.83685833,-0.51568604,0.0,0.0,0.0,0.64847463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25939935,0.26025787,4.0558968,0.0,0.0,0.0,0.09027988,0.0,0.0,0.0,0.0,0.0,0.037229985,0.2164365,0.24334668,0.0,0.0,0.0,0.0,0.0,0.0
31268905,0.0,0.0,0.0,-0.12985104,-0.6759104,-0.1791687,0.0,0.0,0.0,0.5607114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25948378,0.26034355,4.0560493,0.0,0.0,0.0,0.090278745,0.0,0.0,0.0,0.0,0.0,0.03345562,0.1487089,0.16889091,0.0,0.0,0.0,0.0,0.0,0.0
31473798,0.0,0.0,0.0,-0.2638795,-0.55641615,-0.45541382,0.0,0.0,0.0,0.56960714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25974697,0.26060194,4.056715,0.0,0.0,0.0,0.09027723,0.0,0.0,0.0,0.0,0.0,0.03179439,0.10596889,0.15743981,0.0,0.0,0.0,0.0,0.0,0.0
31674583,0.0,0.0,0.0,-0.39405298,-0.45820537,-0.42523193,0.0,0.0,0.0,0.65314245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598075,0.2606006,4.057053,0.0,0.0,0.0,0.09027608,0.0,0.0,0.0,0.0,0.0,0.030821338,0.14877458,0.2421123,0.0,0.0,0.0,0.0,0.0,0.0
31874492,0.0,0.0,0.0,-0.49861383,-0.37767753,-0.78027344,0.0,0.0,0.0,0.57033616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25957984,0.26026917,4.0567822,0.0,0.0,0.0,0.090274304,0.0,0.0,0.0,0.0,0.0,0.030838668,0.20668492,0.31528914,0.0,0.0,0.0,0.0,0.0,0.0
32079297,0.0,0.0,0.0,-0.6390513,-0.32072365,-0.70840454,0.0,0.0,0.0,0.63093174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25952354,0.26013273,4.0570006,0.0,0.0,0.0,0.09027226,0.0,0.0,0.0,0.0,0.0,0.032578986,0.26665547,0.40765452,0.0,0.0,0.0,0.0,0.0,0.0
32280224,0.0,0.0,0.0,-0.7468512,-0.29157242,-1.1535339,0.0,0.0,0.0,0.53702337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25939807,0.25993812,4.0571146,0.0,0.0,0.0,0.0902776,0.0,0.0,0.0,0.0,0.0,0.030611642,0.30907375,0.4679074,0.0,0.0,0.0,0.0,0.0,0.0
32480883,0.0,0.0,0.0,-0.8739736,-0.28481695,-1.0394897,0.0,0.0,0.0,0.5326648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25938967,0.25988555,4.0576277,0.0,0.0,0.0,0.09027419,0.0,0.0,0.0,0.0,0.0,0.03311807,0.33664992,0.5057399,0.0,0.0,0.0,0.0,0.0,0.0
32685708,0.0,0.0,0.0,-1.0048387,-0.27886614,-1.4660034,0.0,0.0,0.0,0.5380233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594551,0.2599182,4.058475,0.0,0.0,0.0,0.090271346,0.0,0.0,0.0,0.0,0.0,0.03239644,0.34533828,0.5253361,0.0,0.0,0.0,0.0,0.0,0.0
32886567,0.0,0.0,0.0,-1.1047662,-0.2780074,-1.3833618,0.0,0.0,0.0,0.45015463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25923613,0.25965136,4.0586276,0.0,0.0,0.0,0.09026838,0.0,0.0,0.0,0.0,0.0,0.031767678,0.34907132,0.5334887,0.0,0.0,0.0,0.0,0.0,0.0
33091309,0.0,0.0,0.0,-1.203605,-0.29142767,-1.3392944,0.0,0.0,0.0,0.5199497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25892404,0.25929517,4.0586143,0.0,0.0,0.0,0.09026517,0.0,0.0,0.0,0.0,0.0,0.032017812,0.3635119,0.55807126,0.0,0.0,0.0,0.0,0.0,0.0
33292117,0.0,0.0,0.0,-1.3013403,-0.30265504,-1.4489136,0.0,0.0,0.0,0.577203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25873047,0.25907195,4.058854,0.0,0.0,0.0,0.09025681,0.0,0.0,0.0,0.0,0.0,0.03252407,0.34061447,0.5331368,0.0,0.0,0.0,0.0,0.0,0.0
33496974,0.0,0.0,0.0,-1.4053669,-0.31038398,-1.1985168,0.0,0.0,0.0,0.6455586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585637,0.25887585,4.059271,0.0,0.0,0.0,0.090257995,0.0,0.0,0.0,0.0,0.0,0.032872643,0.33691904,0.5311736,0.0,0.0,0.0,0.0,0.0,0.0
33697763,0.0,0.0,0.0,-1.5185736,-0.32291716,-1.3641663,0.0,0.0,0.0,0.66158307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25849816,0.25879174,4.059942,0.0,0.0,0.0,0.09025447,0.0,0.0,0.0,0.0,0.0,0.03232311,0.31316712,0.50158083,0.0,0.0,0.0,0.0,0.0,0.0
33897726,0.0,0.0,0.0,-1.613764,-0.33232063,-1.5252686,0.0,0.0,0.0,0.644488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25841364,0.25868237,4.060598,0.0,0.0,0.0,0.09024677,0.0,0.0,0.0,0.0,0.0,0.030804567,0.29239148,0.47604817,0.0,0.0,0.0,0.0,0.0,0.0
34102445,0.0,0.0,0.0,-1.6795927,-0.32599434,-1.6277771,0.0,0.0,0.0,0.7126012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25815353,0.2583855,4.0606456,0.0,0.0,0.0,0.090243496,0.0,0.0,0.0,0.0,0.0,0.02982193,0.29809588,0.49262962,0.0,0.0,0.0,0.0,0.0,0.0
34303291,0.0,0.0,0.0,-1.7532307,-0.3157506,-2.0691528,0.0,0.0,0.0,0.6060566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25801277,0.25821877,4.0609784,0.0,0.0,0.0,0.09024421,0.0,0.0,0.0,0.0,0.0,0.026706927,0.27917492,0.4659226,0.0,0.0,0.0,0.0,0.0,0.0
34508098,0.0,0.0,0.0,-1.8373072,-0.30241436,-2.1236572,0.0,0.0,0.0,0.52055633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25790024,0.25808123,4.0614905,0.0,0.0,0.0,0.09024043,0.0,0.0,0.0,0.0,0.0,0.023797236,0.28015605,0.4772655,0.0,0.0,0.0,0.0,0.0,0.0
34709048,0.0,0.0,0.0,-1.8975897,-0.2812627,-1.7082825,0.0,0.0,0.0,0.58976716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25778046,0.25794008,4.0618443,0.0,0.0,0.0,0.09023678,0.0,0.0,0.0,0.0,0.0,0.020791924,0.26394722,0.44987708,0.0,0.0,0.0,0.0,0.0,0.0
34909702,0.0,0.0,0.0,-1.9740597,-0.23951747,-2.4519043,0.0,0.0,0.0,0.4160151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25775728,0.25790167,4.062562,0.0,0.0,0.0,0.0902335,0.0,0.0,0.0,0.0,0.0,0.018919222,0.2506689,0.42432818,0.0,0.0,0.0,0.0,0.0,0.0
35114492,0.0,0.0,0.0,-2.0333033,-0.18666,-2.887207,0.0,0.0,0.0,0.44423565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25771824,0.25784895,4.0632186,0.0,0.0,0.0,0.09023007,0.0,0.0,0.0,0.0,0.0,0.017370082,0.2520512,0.42542183,0.0,0.0,0.0,0.0,0.0,0.0
35315392,0.0,0.0,0.0,-2.063058,-0.11359865,-2.082611,0.0,0.0,0.0,0.4485711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25760537,0.25772542,4.0634637,0.0,0.0,0.0,0.090226464,0.0,0.0,0.0,0.0,0.0,0.016642857,0.24377504,0.40982926,0.0,0.0,0.0,0.0,0.0,0.0
35519313,0.0,0.0,0.0,-2.1003375,-0.003268504,-2.5313416,0.0,0.0,0.0,0.475069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575229,0.25763875,4.0638165,0.0,0.0,0.0,0.09022283,0.0,0.0,0.0,0.0,0.0,0.016579999,0.25605857,0.42925483,0.0,0.0,0.0,0.0,0.0,0.0
35720244,0.0,0.0,0.0,-2.1177912,0.13626221,-2.3449097,0.0,0.0,0.0,0.37274623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25737804,0.25749555,4.0637317,0.0,0.0,0.0,0.090219304,0.0,0.0,0.0,0.0,0.0,0.017095376,0.28081706,0.47098738,0.0,0.0,0.0,0.0,0.0,0.0
35920905,0.0,0.0,0.0,-2.1636589,0.29467165,-2.1524963,0.0,0.0,0.0,0.3640179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257381,0.25750577,4.06419,0.0,0.0,0.0,0.09021561,0.0,0.0,0.0,0.0,0.0,0.016848767,0.27172524,0.44091848,0.0,0.0,0.0,0.0,0.0,0.0
36121804,0.0,0.0,0.0,-2.1938307,0.44141352,-2.2356262,0.0,0.0,0.0,0.42483586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573966,0.25752416,4.064625,0.0,0.0,0.0,0.09021206,0.0,0.0,0.0,0.0,0.0,0.017147038,0.27509895,0.4375256,0.0,0.0,0.0,0.0,0.0,0.0
36322730,0.0,0.0,0.0,-2.2276914,0.5647298,-2.5694885,0.0,0.0,0.0,0.4895133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25750867,0.25763747,4.0655155,0.0,0.0,0.0,0.09020854,0.0,0.0,0.0,0.0,0.0,0.016743544,0.26361522,0.40789,0.0,0.0,0.0,0.0,0.0,0.0
36523293,0.0,0.0,0.0,-2.2282808,0.6682585,-1.982544,0.0,0.0,0.0,0.4271453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25756323,0.25768813,4.0660677,0.0,0.0,0.0,0.090205334,0.0,0.0,0.0,0.0,0.0,0.017737776,0.2752615,0.42088696,0.0,0.0,0.0,0.0,0.0,0.0
36724117,0.0,0.0,0.0,-2.2401938,0.7442591,-1.568573,0.0,0.0,0.0,0.48581868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2577286,0.25785118,4.0671535,0.0,0.0,0.0,0.090202324,0.0,0.0,0.0,0.0,0.0,0.017847404,0.26543167,0.39761192,0.0,0.0,0.0,0.0,0.0,0.0
36924884,0.0,0.0,0.0,-2.148242,0.7629814,-1.2276917,0.0,0.0,0.0,0.38290602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25757682,0.2576863,4.066634,0.0,0.0,0.0,0.090199344,0.0,0.0,0.0,0.0,0.0,0.018459968,0.2700485,0.40320796,0.0,0.0,0.0,0.0,0.0,0.0
37129912,0.0,0.0,0.0,-2.0762987,0.7711698,-1.7992859,0.0,0.0,0.0,0.39324516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25754228,0.257641,4.0665603,0.0,0.0,0.0,0.09019618,0.0,0.0,0.0,0.0,0.0,0.018002594,0.2524584,0.37417674,0.0,0.0,0.0,0.0,0.0,0.0
37333831,0.0,0.0,0.0,-2.0203822,0.7754603,-1.2328796,0.0,0.0,0.0,0.43411577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25765774,0.25774693,4.0671563,0.0,0.0,0.0,0.09019387,0.0,0.0,0.0,0.0,0.0,0.01723063,0.23219483,0.33860585,0.0,0.0,0.0,0.0,0.0,0.0
37534472,0.0,0.0,0.0,-1.9155409,0.7432059,-1.6114502,0.0,0.0,0.0,0.6805448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576084,0.2576846,4.0668826,0.0,0.0,0.0,0.09019066,0.0,0.0,0.0,0.0,0.0,0.017979717,0.21464725,0.3089442,0.0,0.0,0.0,0.0,0.0,0.0
37739306,0.0,0.0,0.0,-1.8265558,0.7046858,-1.0646973,0.0,0.0,0.0,0.6659466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576149,0.2576805,4.0668607,0.0,0.0,0.0,0.090188146,0.0,0.0,0.0,0.0,0.0,0.01834815,0.17532866,0.2468697,0.0,0.0,0.0,0.0,0.0,0.0
37940164,0.0,0.0,0.0,-1.6823286,0.64021814,-0.9739685,0.0,0.0,0.0,0.711953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575144,0.25756493,4.0661964,0.0,0.0,0.0,0.090185635,0.0,0.0,0.0,0.0,0.0,0.019400042,0.16784905,0.22980736,0.0,0.0,0.0,0.0,0.0,0.0
38144913,0.0,0.0,0.0,-1.5515909,0.57675457,-1.0946655,0.0,0.0,0.0,0.68581647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25743455,0.25747323,4.065543,0.0,0.0,0.0,0.09018332,0.0,0.0,0.0,0.0,0.0,0.018209865,0.13726166,0.19001988,0.0,0.0,0.0,0.0,0.0,0.0
38345696,0.0,0.0,0.0,-1.4296181,0.5163483,-0.5711365,0.0,0.0,0.0,0.78078467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574539,0.25748307,4.065296,0.0,0.0,0.0,0.09018118,0.0,0.0,0.0,0.0,0.0,0.016808096,0.12654261,0.18339421,0.0,0.0,0.0,0.0,0.0,0.0
38546553,0.0,0.0,0.0,-1.2832503,0.44437903,-1.2529602,0.0,0.0,0.0,0.685712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25741196,0.25743303,4.0647187,0.0,0.0,0.0,0.09017902,0.0,0.0,0.0,0.0,0.0,0.016329335,0.11565819,0.17541516,0.0,0.0,0.0,0.0,0.0,0.0
38750491,0.0,0.0,0.0,-1.1657146,0.38859728,-0.8057556,0.0,0.0,0.0,0.5911194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25745368,0.25747144,4.064493,0.0,0.0,0.0,0.090177074,0.0,0.0,0.0,0.0,0.0,0.01625826,0.12211276,0.21256958,0.0,0.0,0.0,0.0,0.0,0.0
38951304,0.0,0.0,0.0,-1.0758754,0.34506822,-0.7006836,0.0,0.0,0.0,0.6156117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25769415,0.2577124,4.0652456,0.0,0.0,0.0,0.09017539,0.0,0.0,0.0,0.0,0.0,0.015676454,0.14313446,0.27249572,0.0,0.0,0.0,0.0,0.0,0.0
